         674   0.0427929   0.0487468 0.000316831
         675   0.0451375   0.0487414 0.000316407
         676   0.0489719   0.0487418 0.000315939
         677   0.0466826   0.0487387 0.000315487
         678   0.0478721   0.0487375 0.000315024
         679   0.0542071   0.0487455 0.000314663
         680   0.0486551   0.0487454 0.000314201
         681   0.0434239   0.0487376 0.000313836
         682   0.0470018    0.048735 0.000313387
         683   0.0423061   0.0487256 0.000313069
         684   0.0390031   0.0487114 0.000312934
         685   0.0395683    0.048698 0.000312762
         686   0.0405443   0.0486862 0.000312531
         687   0.0428738   0.0486777 0.000312191
         688   0.0490022   0.0486782 0.000311738
         689    0.049976   0.0486801 0.000311291
         690   0.0437111   0.0486729 0.000310923
         691   0.0461704   0.0486692 0.000310494
         692   0.0475356   0.0486676  0.00031005
         693   0.0464872   0.0486644 0.000309618
         694   0.0442653   0.0486581 0.000309237
         695   0.0476053   0.0486566 0.000308796
         696    0.049946   0.0486584 0.000308358
         697   0.0631213   0.0486792 0.000308613
         698   0.0495909   0.0486805 0.000308173
         699   0.0466876   0.0486777 0.000307746
         700   0.0538883   0.0486851 0.000307396
         701   0.0491897   0.0486858 0.000306958
         702     0.04981   0.0486874 0.000306525
         703   0.0438789   0.0486806 0.000306165
         704   0.0390637   0.0486669 0.000306035
         705   0.0403042   0.0486551 0.000305831
         706   0.0362434   0.0486375 0.000305903
         707   0.0414354   0.0486273 0.000305639
         708   0.0426332   0.0486188 0.000305325
         709   0.0569952   0.0486306 0.000305123
         710   0.0479393   0.0486297 0.000304695
         711    0.041637   0.0486198 0.000304425
         712    0.041437   0.0486097 0.000304164
         713   0.0431937   0.0486021 0.000303833
         714   0.0420491    0.048593 0.000303546
         715    0.037435   0.0485774 0.000303522
         716   0.0415168   0.0485675 0.000303258
         717   0.0478146   0.0485664 0.000302837
         718   0.0366674   0.0485499 0.000302868
         719   0.0357749   0.0485321 0.000302968
         720   0.0355511   0.0485141 0.000303083
         721   0.0360438   0.0484968 0.000303156
         722   0.0459605   0.0484933 0.000302756
         723   0.0495246   0.0484947 0.000302341
         724   0.0393033    0.048482  0.00030219
         725   0.0431966   0.0484747 0.000301861
         726   0.0426405   0.0484667 0.000301552
         727   0.0451231   0.0484621 0.000301172
         728   0.0381154   0.0484479 0.000301094
         729   0.0378355   0.0484333 0.000301032
         730   0.0437776   0.0484269 0.000300688
         731    0.043636   0.0484204 0.000300348
         732   0.0374317   0.0484054 0.000300312
         733   0.0383277   0.0483916 0.000300217
         734   0.0402552   0.0483805 0.000300013
         735   0.0449633   0.0483759 0.000299641
         736   0.0432004   0.0483688 0.000299316
         737   0.0459573   0.0483656 0.000298928
         738   0.0411397   0.0483558 0.000298683
         739   0.0392327   0.0483434 0.000298534
         740   0.0521933   0.0483486 0.000298176
         741   0.0568926   0.0483602 0.000297996
         742   0.0539558   0.0483677  0.00029769
         743   0.0499748   0.0483699 0.000297297
         744   0.0461971    0.048367 0.000296912
         745   0.0513608    0.048371 0.000296541
         746   0.0471291   0.0483693 0.000296148
         747   0.0431459   0.0483623 0.000295834
         748   0.0394758   0.0483504 0.000295677
         749   0.0441346   0.0483448 0.000295336
         750   0.0464638   0.0483423 0.000294952
         751   0.0438304   0.0483363 0.000294621
         752    0.041587   0.0483273 0.000294366
         753    0.039696   0.0483159 0.000294198
         754   0.0447538   0.0483111 0.000293846
         755   0.0430533   0.0483042 0.000293539
         756   0.0505115   0.0483071 0.000293165
         757   0.0567842   0.0483183 0.000292992
         758   0.0606495   0.0483346 0.000293057
         759   0.0520389   0.0483394 0.000292711
         760   0.0578553    0.048352 0.000292594
         761   0.0524069   0.0483573 0.000292258
         762   0.0525588   0.0483628 0.000291926
         763   0.0553439   0.0483719 0.000291687
         764   0.0551938   0.0483809 0.000291442
         765   0.0586078   0.0483942 0.000291367
         766   0.0556699   0.0484037 0.000291142
         767   0.0590839   0.0484177 0.000291095
         768   0.0496397   0.0484193  0.00029072
         769   0.0421744   0.0484111 0.000290455
         770   0.0527998   0.0484168 0.000290134
         771   0.0526937   0.0484224 0.000289811
         772   0.0512516    0.048426 0.000289459
         773   0.0554611   0.0484351 0.000289227
         774   0.0662137   0.0484581 0.000289764
         775   0.0694482   0.0484852 0.000290653
         776    0.080821   0.0485269 0.000293251
         777   0.0718291   0.0485569 0.000294403
         778   0.0653424   0.0485784 0.000294814
         779   0.0798751   0.0486186  0.00029716
         780   0.0541517   0.0486257 0.000296864
         781   0.0526605   0.0486309 0.000296529
         782   0.0443265   0.0486254 0.000296201
         783    0.045427   0.0486213  0.00029585
         784   0.0417143   0.0486125 0.000295604
         785   0.0450726    0.048608 0.000295262
         786   0.0406982   0.0485979 0.000295058
         787   0.0430977   0.0485909 0.000294766
         788   0.0429959   0.0485838 0.000294477
         789   0.0331368   0.0485642 0.000294754
         790   0.0425957   0.0485567 0.000294478
         791   0.0431871   0.0485499 0.000294184
         792   0.0445113   0.0485448 0.000293856
         793   0.0464629   0.0485422 0.000293497
         794   0.0454542   0.0485383 0.000293154
         795   0.0444994   0.0485332 0.000292829
         796    0.052537   0.0485382 0.000292504
         797   0.0542439   0.0485454 0.000292225
         798     0.05496   0.0485534 0.000291969
         799   0.0499547   0.0485552 0.000291609
         800   0.0447706   0.0485504 0.000291283
         801   0.0517599   0.0485545 0.000290947
         802   0.0495603   0.0485557 0.000290587
         803   0.0551381   0.0485639  0.00029034
         804   0.0456515   0.0485603 0.000290002
         805   0.0490245   0.0485609 0.000289642
         806   0.0433865   0.0485544 0.000289354
         807   0.0449016   0.0485499 0.000289031
         808   0.0421922    0.048542  0.00028878
         809   0.0481257   0.0485415 0.000288424
         810    0.043229    0.048535 0.000288142
         811   0.0579155   0.0485465 0.000288019
         812   0.0570557    0.048557 0.000287855
         813   0.0538698   0.0485636 0.000287575
         814   0.0426653   0.0485563 0.000287313
         815   0.0492975   0.0485572 0.000286962
         816   0.0457934   0.0485538  0.00028663
         817   0.0423796   0.0485463 0.000286379
         818   0.0407004   0.0485367 0.000286189
         819   0.0441352   0.0485313  0.00028589
         820   0.0400152   0.0485209  0.00028573
         821   0.0463478   0.0485183 0.000285395
         822   0.0480498   0.0485177 0.000285048
         823    0.053769   0.0485241 0.000284773
         824   0.0562033   0.0485334  0.00028458
         825   0.0689351   0.0485581 0.000285307
         826   0.0673728   0.0485809  0.00028587
         827   0.0615182   0.0485966 0.000285952
         828   0.0531254    0.048602 0.000285659
         829   0.0535204    0.048608 0.000285376
         830    0.055321    0.048616 0.000285147
         831   0.0537665   0.0486222 0.000284871
         832   0.0559753   0.0486311 0.000284665
         833   0.0512712   0.0486343 0.000284341
         834   0.0473973   0.0486328 0.000284004
         835   0.0477709   0.0486317 0.000283666
         836   0.0435676   0.0486257 0.000283391
         837   0.0395386   0.0486148 0.000283261
         838   0.0537958    0.048621  0.00028299
         839   0.0463453   0.0486183 0.000282666
         840   0.0549405   0.0486258 0.000282429
         841   0.0545523   0.0486329 0.000282182
         842   0.0489952   0.0486333 0.000281847
         843   0.0592203   0.0486459 0.000281792
         844   0.0513534   0.0486491 0.000281476
         845   0.0511083    0.048652 0.000281158
         846   0.0530633   0.0486572 0.000280874
         847   0.0557714   0.0486656 0.000280668
         848    0.053943   0.0486718 0.000280406
         849   0.0481784   0.0486712 0.000280077
         850   0.0407679   0.0486619 0.000279901
         851   0.0476165   0.0486607 0.000279575
         852   0.0486544   0.0486607 0.000279247
         853   0.0467181   0.0486584 0.000278929
         854   0.0496357   0.0486596 0.000278605
         855   0.0424602   0.0486523 0.000278373
         856   0.0405478   0.0486428 0.000278209
         857   0.0419796   0.0486351 0.000277993
         858    0.049941   0.0486366 0.000277673
         859   0.0389635   0.0486253 0.000277578
         860    0.052193   0.0486295 0.000277286
         861   0.0436109   0.0486236 0.000277026
         862   0.0483797   0.0486234 0.000276704
         863   0.0564804   0.0486325 0.000276533
         864   0.0531688   0.0486377 0.000276263
         865   0.0496416   0.0486389 0.000275946
         866   0.0548071    0.048646  0.00027572
         867   0.0614823   0.0486608 0.000275799
         868    0.064771   0.0486794 0.000276105
         869   0.0504136   0.0486814 0.000275794
         870   0.0456329   0.0486779   0.0002755
         871   0.0405255   0.0486685 0.000275342
         872   0.0473294    0.048667 0.000275031
         873   0.0576761   0.0486773 0.000274909
         874   0.0563043    0.048686 0.000274733
         875   0.0609195      0.0487 0.000274775
         876   0.0597122   0.0487126 0.000274748
         877   0.0602113   0.0487257 0.000274748
         878   0.0575334   0.0487357 0.000274618
         879   0.0619244   0.0487507 0.000274715
         880    0.063265   0.0487672 0.000274898
         881   0.0553428   0.0487747 0.000274687
         882    0.057937   0.0487851 0.000274572
         883   0.0495337   0.0487859 0.000274262
         884   0.0443448   0.0487809 0.000273998
         885   0.0501532   0.0487824 0.000273693
         886   0.0552073   0.0487897  0.00027348
         887   0.0488893   0.0487898 0.000273172
         888   0.0440699   0.0487845 0.000272916
         889   0.0403268    0.048775 0.000272774
         890   0.0380704   0.0487629 0.000272733
         891   0.0392941   0.0487523 0.000272634
         892   0.0406886   0.0487433 0.000272478
         893   0.0424522   0.0487362 0.000272264
         894   0.0501195   0.0487378 0.000271964
         895   0.0509806   0.0487403 0.000271672
         896   0.0494683   0.0487411  0.00027137
         897   0.0540283    0.048747 0.000271131
         898   0.0575399   0.0487568 0.000271006
         899   0.0698433   0.0487802 0.000271718
         900   0.0704017   0.0488043 0.000272476
         901   0.0505901   0.0488062  0.00027218
         902   0.0527478   0.0488106 0.000271914
         903   0.0610308   0.0488241 0.000271949
         904   0.0564595   0.0488326 0.000271779
         905   0.0494715   0.0488333  0.00027148
         906   0.0575621   0.0488429 0.000271351
         907   0.0508571   0.0488451 0.000271061
         908   0.0465945   0.0488427 0.000270774
         909    0.052543   0.0488467 0.000270507
         910   0.0583432   0.0488572 0.000270411
         911   0.0689281   0.0488792  0.00027101
         912   0.0603307   0.0488918 0.000271003
         913   0.0611087   0.0489051 0.000271037
         914   0.0572522   0.0489143 0.000270894
         915   0.0585458   0.0489248 0.000270802
         916   0.0561309   0.0489327 0.000270621
         917   0.0685821   0.0489541 0.000271173
         918   0.0723654   0.0489796 0.000272074
         919   0.0566223   0.0489879 0.000271905
         920   0.0483049   0.0489872 0.000271611
         921   0.0471828   0.0489852 0.000271323
         922   0.0493986   0.0489857 0.000271029
         923   0.0479391   0.0489845 0.000270738
         924   0.0481346   0.0489836 0.000270446
         925   0.0506956   0.0489855  0.00027016
         926   0.0441047   0.0489802  0.00026992
         927   0.0522464   0.0489837 0.000269652
         928   0.0655671   0.0490016 0.000269952
         929   0.0547691   0.0490078 0.000269733
         930   0.0480347   0.0490067 0.000269445
         931    0.050583   0.0490084 0.000269161
         932   0.0597982     0.04902 0.000269121
         933    0.056848   0.0490284 0.000268964
         934   0.0575042   0.0490375 0.000268829
         935   0.0549799   0.0490438 0.000268616
         936   0.0553669   0.0490506 0.000268414
         937    0.057251   0.0490593  0.00026827
         938   0.0480925   0.0490583 0.000267986
         939   0.0453606   0.0490544  0.00026773
         940   0.0456989   0.0490508 0.000267469
         941   0.0559222   0.0490581 0.000267284
         942   0.0532401   0.0490625 0.000267037
         943   0.0476797   0.0490611 0.000266758
         944   0.0434719   0.0490552 0.000266541
         945    0.043851   0.0490497 0.000266316
         946   0.0455917    0.049046  0.00026606
         947   0.0389333   0.0490353 0.000265993
         948   0.0435069   0.0490295 0.000265776
         949   0.0545824   0.0490353 0.000265561
         950   0.0542172   0.0490408 0.000265337
         951   0.0487789   0.0490405 0.000265058
         952   0.0445799   0.0490358 0.000264821
         953   0.0419149   0.0490284 0.000264649
         954   0.0529666   0.0490325 0.000264404
         955   0.0565107   0.0490403 0.000264243
         956   0.0487723     0.04904 0.000263966
         957   0.0383307   0.0490288 0.000263928
         958   0.0465193   0.0490262 0.000263665
         959   0.0496611   0.0490269 0.000263391
         960   0.0493545   0.0490272 0.000263117
         961   0.0502941   0.0490286 0.000262846
         962   0.0578231   0.0490377 0.000262732
         963   0.0565406   0.0490455 0.000262575
         964   0.0476649   0.0490441 0.000262306
         965   0.0541691   0.0490494 0.000262088
         966    0.050684   0.0490511 0.000261822
         967   0.0517924   0.0490539 0.000261567
         968   0.0531677   0.0490581 0.000261331
         969   0.0522008   0.0490614 0.000261082
         970   0.0554772    0.049068 0.000260896
         971   0.0652405   0.0490847 0.000261159
         972   0.0601066    0.049096 0.000261136
         973   0.0538298   0.0491009 0.000260913
         974   0.0444201   0.0490961 0.000260689
         975   0.0435421   0.0490904 0.000260484
         976   0.0461618   0.0490874 0.000260235
         977   0.0482617   0.0490865  0.00025997
         978    0.041273   0.0490785 0.000259827
         979   0.0416608   0.0490709 0.000259672
         980   0.0434883   0.0490652 0.000259469
         981   0.0526295   0.0490689  0.00025923
         982   0.0565423   0.0490765 0.000259078
         983    0.052397   0.0490799 0.000258836
         984   0.0458797   0.0490766 0.000258594
         985   0.0398677   0.0490673   0.0002585
         986   0.0377398   0.0490558 0.000258493
         987   0.0364555    0.049043 0.000258546
         988   0.0325058   0.0490263 0.000258826
         989   0.0402227   0.0490174 0.000258717
         990   0.0299933   0.0489982 0.000259168
         991   0.0359823    0.048985  0.00025924
         992   0.0366808   0.0489726 0.000259275
         993   0.0415324   0.0489651 0.000259122
         994   0.0473952   0.0489635 0.000258866
         995   0.0682783    0.048983 0.000259333
         996   0.0575388   0.0489915 0.000259214
         997   0.0546461   0.0489972 0.000259017
         998   0.0523029   0.0490005 0.000258778
         999   0.0475994   0.0489991 0.000258523
        1000   0.0470093   0.0489971 0.000258272
